# Dataset: LiveJournal2010 68993773 file:////export/scratch2/per/datasets/soc-LiveJournal1
# Repetitions: 10
# Batchsize: List(50)
# Git commit: 7c4b6360469bacf2a112aeedbf60667a145ba812
# Machine: diamonds4.scilens.private
# Materializing Leapfrogjoins: Enabled (for GraphWCOJ only, WCOJ run without materializing)
# Comment: 
Query,Algorithm,Partitioning,Parallelism,Count,Start,End,Copy,Materialization,AlgoStart,WCOJTime-0,WCOJTime-1,WCOJTime-2,WCOJTime-3,WCOJTime-4,WCOJTime-5,WCOJTime-6,WCOJTime-7,WCOJTime-8,WCOJTime-9,WCOJTime-10,WCOJTime-11,WCOJTime-12,WCOJTime-13,WCOJTime-14,WCOJTime-15,WCOJTime-16,WCOJTime-17,WCOJTime-18,WCOJTime-19,WCOJTime-20,WCOJTime-21,WCOJTime-22,WCOJTime-23,WCOJTime-24,WCOJTime-25,WCOJTime-26,WCOJTime-27,WCOJTime-28,WCOJTime-29,WCOJTime-30,WCOJTime-31,WCOJTime-32,WCOJTime-33,WCOJTime-34,WCOJTime-35,WCOJTime-36,WCOJTime-37,WCOJTime-38,WCOJTime-39,WCOJTime-40,WCOJTime-41,WCOJTime-42,WCOJTime-43,WCOJTime-44,WCOJTime-45,WCOJTime-46,WCOJTime-47,WCOJTime-48,WCOJTime-49,WCOJTime-50,WCOJTime-51,WCOJTime-52,WCOJTime-53,WCOJTime-54,WCOJTime-55,WCOJTime-56,WCOJTime-57,WCOJTime-58,WCOJTime-59,WCOJTime-60,WCOJTime-61,WCOJTime-62,WCOJTime-63,WCOJTime-64,WCOJTime-65,WCOJTime-66,WCOJTime-67,WCOJTime-68,WCOJTime-69,WCOJTime-70,WCOJTime-71,WCOJTime-72,WCOJTime-73,WCOJTime-74,WCOJTime-75,WCOJTime-76,WCOJTime-77,WCOJTime-78,WCOJTime-79,WCOJTime-80,WCOJTime-81,WCOJTime-82,WCOJTime-83,WCOJTime-84,WCOJTime-85,WCOJTime-86,WCOJTime-87,WCOJTime-88,WCOJTime-89,WCOJTime-90,WCOJTime-91,WCOJTime-92,WCOJTime-93,WCOJTime-94,WCOJTime-95,Scheduled-0,Scheduled-1,Scheduled-2,Scheduled-3,Scheduled-4,Scheduled-5,Scheduled-6,Scheduled-7,Scheduled-8,Scheduled-9,Scheduled-10,Scheduled-11,Scheduled-12,Scheduled-13,Scheduled-14,Scheduled-15,Scheduled-16,Scheduled-17,Scheduled-18,Scheduled-19,Scheduled-20,Scheduled-21,Scheduled-22,Scheduled-23,Scheduled-24,Scheduled-25,Scheduled-26,Scheduled-27,Scheduled-28,Scheduled-29,Scheduled-30,Scheduled-31,Scheduled-32,Scheduled-33,Scheduled-34,Scheduled-35,Scheduled-36,Scheduled-37,Scheduled-38,Scheduled-39,Scheduled-40,Scheduled-41,Scheduled-42,Scheduled-43,Scheduled-44,Scheduled-45,Scheduled-46,Scheduled-47,Scheduled-48,Scheduled-49,Scheduled-50,Scheduled-51,Scheduled-52,Scheduled-53,Scheduled-54,Scheduled-55,Scheduled-56,Scheduled-57,Scheduled-58,Scheduled-59,Scheduled-60,Scheduled-61,Scheduled-62,Scheduled-63,Scheduled-64,Scheduled-65,Scheduled-66,Scheduled-67,Scheduled-68,Scheduled-69,Scheduled-70,Scheduled-71,Scheduled-72,Scheduled-73,Scheduled-74,Scheduled-75,Scheduled-76,Scheduled-77,Scheduled-78,Scheduled-79,Scheduled-80,Scheduled-81,Scheduled-82,Scheduled-83,Scheduled-84,Scheduled-85,Scheduled-86,Scheduled-87,Scheduled-88,Scheduled-89,Scheduled-90,Scheduled-91,Scheduled-92,Scheduled-93,Scheduled-94,Scheduled-95,AlgoEnd-0,AlgoEnd-1,AlgoEnd-2,AlgoEnd-3,AlgoEnd-4,AlgoEnd-5,AlgoEnd-6,AlgoEnd-7,AlgoEnd-8,AlgoEnd-9,AlgoEnd-10,AlgoEnd-11,AlgoEnd-12,AlgoEnd-13,AlgoEnd-14,AlgoEnd-15,AlgoEnd-16,AlgoEnd-17,AlgoEnd-18,AlgoEnd-19,AlgoEnd-20,AlgoEnd-21,AlgoEnd-22,AlgoEnd-23,AlgoEnd-24,AlgoEnd-25,AlgoEnd-26,AlgoEnd-27,AlgoEnd-28,AlgoEnd-29,AlgoEnd-30,AlgoEnd-31,AlgoEnd-32,AlgoEnd-33,AlgoEnd-34,AlgoEnd-35,AlgoEnd-36,AlgoEnd-37,AlgoEnd-38,AlgoEnd-39,AlgoEnd-40,AlgoEnd-41,AlgoEnd-42,AlgoEnd-43,AlgoEnd-44,AlgoEnd-45,AlgoEnd-46,AlgoEnd-47,AlgoEnd-48,AlgoEnd-49,AlgoEnd-50,AlgoEnd-51,AlgoEnd-52,AlgoEnd-53,AlgoEnd-54,AlgoEnd-55,AlgoEnd-56,AlgoEnd-57,AlgoEnd-58,AlgoEnd-59,AlgoEnd-60,AlgoEnd-61,AlgoEnd-62,AlgoEnd-63,AlgoEnd-64,AlgoEnd-65,AlgoEnd-66,AlgoEnd-67,AlgoEnd-68,AlgoEnd-69,AlgoEnd-70,AlgoEnd-71,AlgoEnd-72,AlgoEnd-73,AlgoEnd-74,AlgoEnd-75,AlgoEnd-76,AlgoEnd-77,AlgoEnd-78,AlgoEnd-79,AlgoEnd-80,AlgoEnd-81,AlgoEnd-82,AlgoEnd-83,AlgoEnd-84,AlgoEnd-85,AlgoEnd-86,AlgoEnd-87,AlgoEnd-88,AlgoEnd-89,AlgoEnd-90,AlgoEnd-91,AlgoEnd-92,AlgoEnd-93,AlgoEnd-94,AlgoEnd-95
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500812062,1569500817327,0.00,0.00,1569500812115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500812159,1569500812158,1569500812158,1569500812159,1569500812159,1569500812159,1569500812159,1569500812158,1569500812159,1569500812159,1569500812158,1569500812158,1569500812158,1569500812159,1569500812158,1569500812158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500817236,1569500817236,1569500817236,1569500817236,1569500817305,1569500817237,1569500817236,1569500817236,1569500817236,1569500817236,1569500817236,1569500817236,1569500817236,1569500817236,1569500817271,1569500817236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500820723,1569500826010,0.00,0.00,1569500820771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500820814,1569500820814,1569500820818,1569500820815,1569500820816,1569500820815,1569500820815,1569500820816,1569500820816,1569500820815,1569500820815,1569500820815,1569500820815,1569500820814,1569500820816,1569500820814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500825974,1569500825912,1569500825912,1569500825912,1569500825912,1569500825912,1569500825945,1569500825912,1569500825912,1569500825912,1569500825912,1569500825912,1569500825912,1569500825912,1569500825912,1569500825912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500826303,1569500831539,0.00,0.00,1569500826353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500826395,1569500826397,1569500826397,1569500826395,1569500826397,1569500826397,1569500826395,1569500826397,1569500826396,1569500826397,1569500826395,1569500826397,1569500826396,1569500826398,1569500826397,1569500826396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500831461,1569500831461,1569500831461,1569500831493,1569500831518,1569500831461,1569500831461,1569500831461,1569500831461,1569500831461,1569500831461,1569500831461,1569500831461,1569500831461,1569500831461,1569500831461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500831786,1569500837098,0.00,0.00,1569500831836,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500831881,1569500831880,1569500831882,1569500831882,1569500831882,1569500831882,1569500831881,1569500831881,1569500831881,1569500831881,1569500831881,1569500831881,1569500831881,1569500831882,1569500831881,1569500831881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500837007,1569500837007,1569500837007,1569500837007,1569500837007,1569500837007,1569500837040,1569500837007,1569500837007,1569500837007,1569500837007,1569500837007,1569500837071,1569500837007,1569500837008,1569500837007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500839710,1569500845181,0.00,0.00,1569500839771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500839831,1569500839829,1569500839831,1569500839829,1569500839831,1569500839832,1569500839829,1569500839834,1569500839831,1569500839831,1569500839832,1569500839831,1569500839834,1569500839834,1569500839833,1569500839835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500845097,1569500845097,1569500845157,1569500845097,1569500845097,1569500845097,1569500845097,1569500845097,1569500845097,1569500845097,1569500845097,1569500845097,1569500845138,1569500845097,1569500845097,1569500845097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500845384,1569500851370,0.00,0.00,1569500845435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500845475,1569500845475,1569500845473,1569500845475,1569500845474,1569500845474,1569500845474,1569500845474,1569500845474,1569500845474,1569500845475,1569500845473,1569500845475,1569500845475,1569500845474,1569500845474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500851214,1569500851214,1569500851214,1569500851215,1569500851214,1569500851214,1569500851215,1569500851260,1569500851214,1569500851214,1569500851214,1569500851219,1569500851214,1569500851335,1569500851214,1569500851214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500851607,1569500856877,0.00,0.00,1569500851659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500851705,1569500851705,1569500851704,1569500851704,1569500851705,1569500851705,1569500851704,1569500851704,1569500851705,1569500851705,1569500851705,1569500851705,1569500851709,1569500851704,1569500851705,1569500851706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500856769,1569500856835,1569500856769,1569500856812,1569500856770,1569500856769,1569500856769,1569500856769,1569500856769,1569500856769,1569500856769,1569500856769,1569500856769,1569500856769,1569500856769,1569500856769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500857724,1569500862973,0.00,0.00,1569500857775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500857819,1569500857820,1569500857820,1569500857819,1569500857819,1569500857819,1569500857819,1569500857819,1569500857819,1569500857819,1569500857819,1569500857819,1569500857820,1569500857820,1569500857820,1569500857819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500862887,1569500862887,1569500862887,1569500862951,1569500862924,1569500862887,1569500862887,1569500862887,1569500862887,1569500862887,1569500862887,1569500862887,1569500862887,1569500862887,1569500862887,1569500862887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,16,00127.525.239,1569500863186,1569500868458,0.00,0.00,1569500863236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500863277,1569500863277,1569500863278,1569500863278,1569500863278,1569500863278,1569500863278,1569500863278,1569500863278,1569500863278,1569500863278,1569500863277,1569500863277,1569500863277,1569500863278,1569500863278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500868362,1569500868396,1569500868362,1569500868362,1569500868362,1569500868362,1569500868362,1569500868434,1569500868362,1569500868362,1569500868362,1569500868362,1569500868362,1569500868362,1569500868362,1569500868362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500868699,1569500871618,0.00,0.00,1569500868748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500868802,1569500868807,1569500868802,1569500868801,1569500868803,1569500868802,1569500868802,1569500868802,1569500868802,1569500868802,1569500868803,1569500868803,1569500868802,1569500868805,1569500868802,1569500868803,1569500868801,1569500868801,1569500868801,1569500868802,1569500868801,1569500868803,1569500868801,1569500868802,1569500868807,1569500868810,1569500868805,1569500868808,1569500868809,1569500868808,1569500868809,1569500868809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500871502,1569500871502,1569500871502,1569500871577,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871538,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,1569500871502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500871913,1569500874740,0.00,0.00,1569500871965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500872011,1569500872013,1569500872012,1569500872025,1569500872025,1569500872011,1569500872013,1569500872013,1569500872013,1569500872012,1569500872013,1569500872012,1569500872013,1569500872013,1569500872012,1569500872013,1569500872012,1569500872012,1569500872025,1569500872013,1569500872012,1569500872013,1569500872013,1569500872012,1569500872025,1569500872013,1569500872024,1569500872026,1569500872013,1569500872013,1569500872013,1569500872012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874683,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874649,1569500874715,1569500874649,1569500874649,1569500874649,1569500874649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500875972,1569500878812,0.00,0.00,1569500876019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500876067,1569500876063,1569500876069,1569500876068,1569500876063,1569500876068,1569500876065,1569500876065,1569500876065,1569500876064,1569500876068,1569500876063,1569500876069,1569500876065,1569500876064,1569500876068,1569500876067,1569500876064,1569500876064,1569500876063,1569500876064,1569500876065,1569500876064,1569500876064,1569500876065,1569500876064,1569500876063,1569500876064,1569500876064,1569500876064,1569500876064,1569500876068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878764,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,1569500878789,1569500878724,1569500878724,1569500878724,1569500878724,1569500878724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,32,00127.525.239,1569500880240,1569500883167,0.00,0.00,1569500880304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500880356,1569500880359,1569500880356,1569500880360,1569500880360,1569500880356,1569500880360,1569500880359,1569500880358,1569500880358,1569500880356,1569500880358,1569500880358,1569500880361,1569500880358,1569500880359,1569500880357,1569500880358,1569500880357,1569500880356,1569500880362,1569500880358,1569500880358,1569500880358,1569500880359,1569500880359,1569500880356,1569500880358,1569500880359,1569500880360,1569500880361,1569500880358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883110,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883077,1569500883142,1569500883077,1569500883077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
